"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1262","1765271_s_at","ychN","945794","DsrE/F sulfur relay family protein YchN",-0.573697252110906,11.1883517482259,-3.76078213095365,0.00669790699286513,0.0129568125910668,-2.65671219925131
"1263","1765273_s_at","rnhB","944852","RNase HII",-0.798067015896251,10.5129094589989,-5.18527185410807,0.00116235765860382,0.00401577077370485,-0.78779697491139
"1264","1765274_s_at","yggI","947443","conserved protein YggI",0.322118541203308,9.48303134631913,1.34910213263997,0.218145759667878,0.245339760192616,-6.13855677520072
"1265","1765285_s_at","allS","945139","DNA-binding transcriptional activator AllS",0.650910041392017,10.5683027365353,3.7939057637828,0.00640869984327735,0.012573954298396,-2.60991824294765
"1266","1765289_at","chiA","947837","endochitinase",0.706262364570774,10.303908931787,3.27904418595256,0.0129574172547436,0.0216995948539732,-3.3526498832708
"1267","1765295_at","prpR","944987","DNA-binding transcriptional dual regulator PrpR",0.343293145049522,9.94875234375077,2.16279901017582,0.0662146791218261,0.0833635143605684,-5.02180832321438
"1268","1765297_s_at","tsaB","946304","N(6)-L-threonylcarbamoyladenine synthase, TsaB subunit",-1.10384332607986,10.7108314475485,-7.69378336855434,0.000100406554113586,0.00132127350827177,1.81916941210115
"1269","1765300_s_at","ykgH","947513","uncharacterized protein YkgH",0.754182538859077,9.58781154947049,3.83728735079116,0.00605022051316177,0.0121156873776093,-2.54885600110931
"1270","1765309_s_at","glnS","945310","glutamine--tRNA ligase",-0.97321946302193,11.0264682321704,-6.6389436179495,0.000258364004844388,0.00186410112092293,0.818570478408579
"1271","1765310_s_at","yedL","946437","putative acetyltransferase YedL",0.47204674695424,9.63328906302048,2.81148610965205,0.0253157561478238,0.0366519637010539,-4.04942119165197
"1272","1765311_at","rfbA","945154","dTDP-glucose pyrophosphorylase",-0.8615586617888,11.2754000038604,-5.21831498142574,0.00111995559261685,0.0039417857825322,-0.748015742286809
"1273","1765314_at","cvrA","945755","putative K(+):H(+) antiporter",0.0900622459832725,9.28680605048091,0.415239377512626,0.690048901812407,0.710688450221552,-6.95870459660332
"1274","1765321_s_at","hdeA","948025","HdeA monomer, chaperone active form",0.0389161207471034,12.5772770943889,0.11517338345638,0.911450723007494,0.917586271652389,-7.04751394509402
"1275","1765337_s_at","ygeW","945826","putative carbamoyltransferase YgeW",1.34643285512519,11.5071118048526,5.3866580730782,0.000928911929860586,0.00355866684371839,-0.547813436837073
"1276","1765341_s_at","yqjC","947622","DUF1090 domain-containing protein YqjC",-0.0184408880265696,11.5213693891213,-0.0761543386442399,0.941367082993671,0.946406030883175,-7.05172786366211
"1277","1765347_s_at","manA","944840","mannose-6-phosphate isomerase",-0.85066697884314,11.2189270167537,-5.26448683040921,0.00106354916112408,0.00386167410699887,-0.692695908910678
"1278","1765352_s_at","yneE","946188","conserved inner membrane protein YneE",0.475943697265462,9.97431054536819,1.64431936312938,0.142870825220921,0.166387330837894,-5.75896838038726
"1279","1765354_s_at","ihfB","945533","integration host factor subunit beta",-0.340798184295263,11.4052894749276,-1.49235010552162,0.178023345529307,0.203202338046159,-5.95926537591171
"1280","1765357_at","yjiC","948850","uncharacterized protein YjiC",0.617567375709557,9.42177225354744,1.21261270224513,0.263519211186494,0.293651936521735,-6.29920875301255
"1281","1765358_s_at","rtcB","947929","RNA-splicing ligase",0.725740197876657,10.0007699513817,5.70030813034639,0.000662166633711927,0.00293317688316777,-0.185635869097212
"1282","1765361_s_at","yihU","948372","3-sulfolactaldehyde reductase",0.616149990209111,10.1585943389062,2.01795783501434,0.0822084816432735,0.100916650668451,-5.23390540453212
"1283","1765366_s_at","eutG","946233","putative alcohol dehydrogenase in ethanolamine utilization",0.790071019637756,9.08371615873677,2.1119070242232,0.0714473650590603,0.0887614288707268,-5.09672133512841
"1284","1765369_s_at","mgrB","946351","PhoQ kinase inhibitor",-0.473337856569707,10.9992743245732,-3.27544497877242,0.0130230446615766,0.0217033950621161,-3.35794712418535
"1285","1765378_s_at","ompT","945185","outer membrane protease VII (outer membrane protein 3b)",1.29503436022681,12.165343926986,9.50598498363769,2.47168983619425e-05,0.00117376415799754,3.27817963339885
"1286","1765379_s_at","hyfI","946966","hydrogenase 4 catalytic subunit HyfI",0.360894193583995,10.0474642040875,1.57583808933673,0.157834312690857,0.181967460948276,-5.85039234305307
"1287","1765390_s_at","ychQ","945781","SirB family protein YchQ",-0.658577310957785,10.5236534888831,-5.89022799330857,0.000542746608658067,0.00264460965445181,0.0269806958723375
"1288","1765395_s_at","hflD","945693","lysogenization regulator",-1.40450609519099,10.8257497432688,-8.33696118784759,5.93102861838239e-05,0.00119634948944522,2.37130162574438
"1289","1765397_s_at","yhhL","947976","DUF1145 domain-containing protein YhhL",0.628371947203542,10.8277589343016,3.13927424114488,0.0157857160422178,0.0251258007266734,-3.55924708767237
"1290","1765402_s_at","ycjN","945696","putative ABC transporter periplasmic binding protein YcjN",0.220157033611402,9.65465721122369,1.68616039992544,0.134390120779869,0.157219699621296,-5.70224923989274
"1291","1765406_s_at","rpiB","948602","allose-6-phosphate isomerase/ribose-5-phosphate isomerase B",0.0307912568770448,10.7249701327876,0.261810747316981,0.800791719278232,0.813790305965976,-7.01644661396164
"1292","1765413_s_at","ycdX","948477","zinc-binding phosphatase",-0.745309498787163,10.8799432893479,-6.26538923276265,0.000371167595633693,0.00218829154523034,0.432680110278089
"1293","1765416_s_at","ldhA","946315","D-lactate dehydrogenase",-0.865099613898503,11.3294486267205,-3.71354811930564,0.00713503305696728,0.0135677254910169,-2.7236916197969
"1294","1765425_s_at","cspC","946339","stress protein, member of the CspA family",-0.528234901242291,12.6339052962679,-3.02801722825153,0.0185047906156585,0.0282772909851705,-3.72486654350294
"1295","1765431_s_at","rpoD","947567","RNA polymerase, sigma 70 (sigma D) factor",-0.852457515189817,11.5489150032753,-6.00553031150615,0.00048206072603884,0.0024591048394969,0.153662221810659
"1296","1765436_at","insK","948081","IS150 conserved protein InsB",1.04065738593199,10.2266555988832,3.68971638789973,0.00736721583843794,0.0138907451793625,-2.75759665955212
"1297","1765447_s_at","hyfD","947290","hydrogenase 4 component D",0.426340271672425,9.93574673988162,1.70129830049711,0.131439954442095,0.154292582884868,-5.68157713878807
"1298","1765453_s_at","hyaA","945579","hydrogenase 1 small subunit",0.902744588705739,10.3288522348644,5.07969708061256,0.00131021036582888,0.00432411280479628,-0.915975180886329
"1299","1765458_s_at","ybiX","947502","PKHD-type hydroxylase YbiX",0.276655127499353,10.1804502152084,1.39772439397652,0.203708236937243,0.230104547573725,-6.07884298010488
"1300","1765462_at","ykfI","946726","CP4-6 prophage; toxin of the YkfI-YafW toxin-antitoxin system",0.321399750229398,10.2898622283215,2.37950750692363,0.0479093618520369,0.0627764053790523,-4.69933319178163
"1301","1765464_s_at","fabF","946665","beta-ketoacyl-[acyl carrier protein] synthase II",-1.65932786864417,11.4147195586096,-12.4717744856911,3.86247205268611e-06,0.000981355866366348,5.1369831669503
"1302","1765465_at","phnL","948612","methylphosphonate degradation complex subunit PhnL",0.651806630033725,9.8033318377262,4.35692770010299,0.0031033406626801,0.00749883252525976,-1.83809483517942
"1303","1765469_s_at","rluE","945701","23S rRNA pseudouridine(2457) synthase",-0.88815282657786,10.7057274401748,-6.17848510539896,0.000404720743275453,0.0022598731232624,0.340355738153561
"1304","1765475_s_at","ccp","948038","cytochrome c peroxidase",1.00287240015454,11.2229710109872,6.92343767640888,0.000198062273995693,0.00164336007259077,1.10095624687068
"1305","1765477_at","ycbF","945559","putative fimbrial chaperone YcbF",0.605262663854003,10.2236876529696,4.80635338581613,0.00179937333722685,0.00528054732203221,-1.25551736926786
"1306","1765480_s_at","psuK","946664","putative pseudouridine kinase",0.312903425944592,10.2324219808924,2.1453859503985,0.0679606041539088,0.0852499138931243,-5.04748322123819
"1307","1765485_s_at","yifN","2847676","pseudo",1.0969213642587,10.7966131244256,7.43152304418867,0.000125738829143515,0.00139713401627942,1.58195881873041
"1308","1765488_s_at","yibG","948111","tetratricopeptide-like domain-containing protein YibG",1.16988186895504,9.03457916464347,2.4237555034714,0.0448540129786149,0.0593267546823421,-4.63299179798534
"1309","1765492_s_at","yqjE","947611","conserved inner membrane protein YqjE",-0.416617565927769,10.9467719113986,-2.12353722075558,0.0702163647008679,0.0873897647421645,-5.07963587332079
"1310","1765498_s_at","cpoB","947227","cell division coordinator CpoB",-0.725692624508021,11.4673225294438,-5.64057613363117,0.000705567392866809,0.00304958626289294,-0.253538755609624
"1311","1765508_s_at","yaaI","944751","DUF2541 domain-containing protein YaaI",0.859849911730073,9.98728820677213,4.66975893558118,0.00211693532509212,0.00577752758472962,-1.42937652715293
"1312","1765511_s_at","fixX","948590","putative ferredoxin FixX",0.647787143608843,9.81100365042014,3.66743837264666,0.00759166128799561,0.0141993972035202,-2.78935765011524
"1313","1765512_s_at","leuO","949034","DNA-binding transcriptional dual regulator LeuO",0.465481449787401,10.4047102777469,2.19747833034402,0.0628700090279156,0.0795403788436459,-4.97055142542939
"1314","1765515_s_at","ynjF","946221","putative phosphatidyl transferase, inner membrane protein",-0.205531086533354,10.0687869562363,-0.985082822806541,0.356487665392992,0.387633429843116,-6.54068671794941
"1315","1765516_s_at","hflX","948688","ribosome rescue factor HflX",-0.888886393724496,11.2556473280075,-7.32143246130839,0.000138454302533126,0.00143742004539416,1.48018450023338
"1316","1765518_s_at","entB","946178","enterobactin synthase component B",0.167613627778797,11.1250762173519,1.08698922191121,0.312048434739767,0.34255688957086,-6.4369473302606
"1317","1765526_s_at","cysJ","947239","sulfite reductase, flavoprotein subunit",-0.607127761448075,10.8711598517549,-3.42601071702026,0.0105579409652544,0.0183608636651646,-3.13748496935013
"1318","1765529_s_at","yafC","947507","putative LysR family transcriptional regulator YafC",0.442483278439436,11.1125662078221,3.12783627245278,0.0160446202491718,0.0254571749442383,-3.576229629713
"1319","1765533_s_at","dnaN","948218","beta sliding clamp",-0.551930467958675,11.2324605281332,-3.86332471339826,0.00584555151865954,0.0118517266315511,-2.51232969122527
"1320","1765538_s_at","rpmI","946349","50S ribosomal subunit protein L35",-0.993130047617559,12.4256378507764,-5.35586328774839,0.000960969750285492,0.00359844375661858,-0.584129247450515
"1321","1765550_s_at","dsbB","946344","protein thiol:quinone oxidoreductase DsbB",-0.797663039100893,10.9395083880229,-6.48963845835724,0.000298065285356375,0.00194873413820434,0.666436691645679
"1322","1765552_s_at","bssR","945466","regulator of biofilm formation",0.638462560310046,12.1137669247365,3.79519379067717,0.00639773070154721,0.0125643646667268,-2.60810160641836
"1323","1765561_s_at","rplI","948720","50S ribosomal subunit protein L9",-0.837683506694573,11.5830067414832,-6.98755182943797,0.000186762934134381,0.00160098761554225,1.16327131171848
"1324","1765565_s_at","dacD","946518","D-alanyl-D-alanine carboxypeptidase DacD",0.286366761756874,9.96465607698618,0.896011523759712,0.399180136273094,0.429534459135527,-6.62494315183461
"1325","1765566_s_at","yfeO","946854","putative transport protein YfeO",0.477183607477627,10.2345696972424,2.45041409829223,0.0431100196704443,0.0572031474882067,-4.59296803687643
"1326","1765569_s_at","yfcJ","946791","putative transporter YfcJ",-0.0192522735157343,9.74046161144342,-0.0548362133745649,0.957758022851793,0.960547609326118,-7.05330522624859
"1327","1765571_s_at","adeD","948210","adenine deaminase",-0.0772991957996982,10.4663858943265,-0.555816514358817,0.595160333442888,0.621324532032849,-6.88405787419352
"1328","1765578_s_at","ygiD","946447","4,5-DOPA dioxygenase extradiol",0.335142096407747,10.8458504308612,2.97475007842785,0.0199782287961064,0.0299745974529817,-3.80447081791728
"1329","1765579_s_at","idnD","944769","L-idonate 5-dehydrogenase",0.666555772885593,10.8312552298388,5.0525653015236,0.001351490594871,0.00443203106191029,-0.949181343643388
"1330","1765581_at","ycaK","945520","putative NAD(P)H-dependent oxidoreductase YcaK",0.43059652020745,10.3436650906836,2.70474144814277,0.0295977115920311,0.0414287751687915,-4.21009594414834
"1331","1765583_s_at","yddW","945975","putative lipoprotein YddW",-0.679756653421833,10.3643653515336,-5.32621486992421,0.000992997854070491,0.00368318414095087,-0.619222594964831
"1332","1765588_s_at","cydB","945347","cytochrome bd-I ubiquinol oxidase subunit II",0.515453984888175,12.4650785329078,4.15256371742448,0.00401569958690315,0.00909696858173454,-2.11296603303165
"1333","1765593_at","arsR","948013","DNA-binding transcriptional repressor ArsR",0.745891296549578,10.0055556617134,5.60676838906218,0.000731528323819533,0.00309066976893897,-0.292192580212991
"1334","1765599_s_at","eutN","946945","putative carboxysome structural protein",0.314111759151302,9.40917993341666,1.2900835155244,0.236865298509216,0.264950572127796,-6.20933458762451
"1335","1765608_at","yiiF","948385","protein YiiF",0.775904311181227,10.5996116928851,4.67379783621492,0.00210670447572432,0.00577752758472962,-1.42419559971528
"1336","1765609_s_at","secG","947720","Sec translocon subunit SecG",-0.674721689891465,11.2446139378321,-3.75551605357025,0.00674517423578569,0.0130238597861058,-2.66416508932389
"1337","1765616_s_at","ygcU","2847709","putative FAD-containing dehydrogenase",0.585156847186399,10.5908771625803,4.94195233187442,0.00153532106145165,0.00477887969850457,-1.08568831929839
"1338","1765631_s_at","ppiC","948285","peptidyl-prolyl cis-trans isomerase C",-0.186017441404474,11.0214230847534,-1.64939053702087,0.141816928686425,0.165253115998959,-5.75212752279249
"1339","1765634_s_at","nrfC","948581","putative menaquinol-cytochrome c reductase 4Fe-4S subunit",0.839917320989626,11.1813189443139,1.8470499541571,0.106009498077167,0.126892017976492,-5.4788228339894
"1340","1765637_s_at","ybdJ","947183","DUF1158 domain-containing protein YbdJ",0.23348225828404,10.446970932217,2.13576784089638,0.0689445826981874,0.0862533715228358,-5.06164601881105
"1341","1765638_s_at","yhdW","947766","pseudo",1.40769420882124,10.0961135753319,10.0375216294693,1.71141362227059e-05,0.00117376415799754,3.65401871569609
"1342","1765650_s_at","ompG","945889","outer membrane porin G",0.390151429101625,9.88322249856984,2.51779034100189,0.0390053581144892,0.0525326400681452,-4.49167107211111
"1343","1765651_s_at","ybeT","945243","Sel1 repeat-containing protein YbeT",0.802832731477977,10.1213978786244,5.33502148028659,0.00098336244591604,0.0036605888527253,-0.608785373204124
"1344","1765658_at","frvR","948389","putative transcriptional regulator FrvR",0.895945666974297,10.3864350052673,4.68934989827097,0.00206781532210775,0.00575089278314291,-1.40426895356475
"1345","1765659_s_at","pyrG","946116","CTP synthetase",-0.647258868402183,11.6889535986386,-5.7314915786231,0.000640695370117952,0.00288382709077056,-0.150384311699207
