"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1271","1765310_s_at","yedL","946437","putative acetyltransferase YedL",0.739210586459636,9.63328906302048,4.40270017609185,0.00293177523087964,0.00561574571561638,-1.75211981426029
"1272","1765311_at","rfbA","945154","dTDP-glucose pyrophosphorylase",-0.59335215630391,11.2754000038604,-3.59383357608327,0.00838729383699775,0.0122287572810426,-2.8678661129165
"1273","1765314_at","cvrA","945755","putative K(+):H(+) antiporter",1.0155861500734,9.28680605048091,4.68244330532517,0.00208498734426367,0.00459720795437433,-1.38848512899107
"1274","1765321_s_at","hdeA","948025","HdeA monomer, chaperone active form",-0.00349611107936632,12.5772770943889,-0.0103468417257372,0.992025131611909,0.992025131611909,-7.02477341596579
"1275","1765337_s_at","ygeW","945826","putative carbamoyltransferase YgeW",1.34662641755485,11.5071118048526,5.38743245601189,0.00092812123231773,0.00290090539480852,-0.524014925917891
"1276","1765341_s_at","yqjC","947622","DUF1090 domain-containing protein YqjC",-0.510821722333491,11.5213693891213,-2.10951285932486,0.0717034274630093,0.0809062158047936,-5.07121055980098
"1277","1765347_s_at","manA","944840","mannose-6-phosphate isomerase",-0.272197206418838,11.2189270167537,-1.68453536355075,0.134710492443349,0.147177090104684,-5.67502462712643
"1278","1765352_s_at","yneE","946188","conserved inner membrane protein YneE",1.43761783121501,9.97431054536819,4.96676991465321,0.0014917896692593,0.00376317149778963,-1.0309502382879
"1279","1765354_s_at","ihfB","945533","integration host factor subunit beta",-0.412702381870135,11.4052894749276,-1.80721750148562,0.112449117391906,0.123903934150228,-5.50553184637873
"1280","1765357_at","yjiC","948850","uncharacterized protein YjiC",1.36222876624895,9.42177225354744,2.67477844570284,0.030930641569672,0.03752360862181,-4.22689824423087
"1281","1765358_s_at","rtcB","947929","RNA-splicing ligase",0.547437891150381,10.0007699513817,4.29983714683881,0.00333292415600469,0.00614805473777294,-1.88878057380864
"1282","1765361_s_at","yihU","948372","3-sulfolactaldehyde reductase",0.950124549582164,10.1585943389062,3.11176062571728,0.0164161485402496,0.021520154114312,-3.57242383748861
"1283","1765366_s_at","eutG","946233","putative alcohol dehydrogenase in ethanolamine utilization",1.4759583929797,9.08371615873677,3.94532493929999,0.00524860077992733,0.00847819328485526,-2.37169689731413
"1284","1765369_s_at","mgrB","946351","PhoQ kinase inhibitor",-0.349744261335264,10.9992743245732,-2.42019113566581,0.0450925983688954,0.0526335074746542,-4.60967490022437
"1285","1765378_s_at","ompT","945185","outer membrane protease VII (outer membrane protein 3b)",0.980071004481143,12.165343926986,7.19404869679655,0.000155003090344494,0.00138700070014042,1.37823283052309
"1286","1765379_s_at","hyfI","946966","hydrogenase 4 catalytic subunit HyfI",0.914915832930214,10.0474642040875,3.99496374200633,0.00491967411313457,0.00813123737418881,-2.30298680222362
"1287","1765390_s_at","ychQ","945781","SirB family protein YchQ",-0.47760124711616,10.5236534888831,-4.27160211655548,0.00345329022971086,0.00629144410457022,-1.92656824651645
"1288","1765395_s_at","hflD","945693","lysogenization regulator",-1.21997696938322,10.8257497432688,-7.24162086490109,0.000148576123439245,0.00135822243816584,1.4228851132021
"1289","1765397_s_at","yhhL","947976","DUF1145 domain-containing protein YhhL",0.681839084668441,10.8277589343016,3.40638993295495,0.0108487187982437,0.0150023112698604,-3.13887075278289
"1290","1765402_s_at","ycjN","945696","putative ABC transporter periplasmic binding protein YcjN",0.643745494719097,9.65465721122369,4.93038147825743,0.00155609517133948,0.00386341720249164,-1.07603181213189
"1291","1765406_s_at","rpiB","948602","allose-6-phosphate isomerase/ribose-5-phosphate isomerase B",0.496155110794369,10.7249701327876,4.21868911882758,0.00369187311922602,0.00657835710815334,-1.99770090435755
"1292","1765413_s_at","ycdX","948477","zinc-binding phosphatase",-0.451027607607497,10.8799432893479,-3.79153025820979,0.00642898371095366,0.00990919606176561,-2.58676055310557
"1293","1765416_s_at","ldhA","946315","D-lactate dehydrogenase",-0.578131962979525,11.3294486267205,-2.48170364353553,0.0411513458926126,0.0483885490120305,-4.51735971633598
"1294","1765425_s_at","cspC","946339","stress protein, member of the CspA family",-0.525911620306534,12.6339052962679,-3.01469941323591,0.0188620781752959,0.0242499567737737,-3.71690903738455
"1295","1765431_s_at","rpoD","947567","RNA polymerase, sigma 70 (sigma D) factor",-0.506772681094253,11.5489150032753,-3.57019398987537,0.00866155924020911,0.0125401411284317,-2.90181292088898
"1296","1765436_at","insK","948081","IS150 conserved protein InsB",1.65912690032187,10.2266555988832,5.88253905317782,0.000547086646159972,0.00223520745819417,0.0400046009793371
"1297","1765447_s_at","hyfD","947290","hydrogenase 4 component D",0.924422995858583,9.93574673988162,3.68888274528998,0.00737548417062541,0.0110498551823873,-2.73208245960538
"1298","1765453_s_at","hyaA","945579","hydrogenase 1 small subunit",0.473835413757556,10.3288522348644,2.66624735065532,0.0313214549806847,0.0378421789415758,-4.23973926400828
"1299","1765458_s_at","ybiX","947502","PKHD-type hydroxylase YbiX",0.404510908474553,10.1804502152084,2.0436807714898,0.0791122743854259,0.0887328766993974,-5.16740594504174
"1300","1765462_at","ykfI","946726","CP4-6 prophage; toxin of the YkfI-YafW toxin-antitoxin system",0.715470232295065,10.2898622283215,5.29703830669242,0.00102567617781957,0.00306663818144028,-0.630759217721122
"1301","1765464_s_at","fabF","946665","beta-ketoacyl-[acyl carrier protein] synthase II",-1.29740865165043,11.4147195586096,-9.75153158392388,2.08114268260721e-05,0.00100059089821156,3.46224099327573
"1302","1765465_at","phnL","948612","methylphosphonate degradation complex subunit PhnL",0.931758618700576,9.8033318377262,6.22823510619428,0.000385116812864482,0.00190347209420579,0.413860437108705
"1303","1765469_s_at","rluE","945701","23S rRNA pseudouridine(2457) synthase",-0.598935098326232,10.7057274401748,-4.16652570748181,0.00394482458114308,0.0069009378362757,-2.06822966368453
"1304","1765475_s_at","ccp","948038","cytochrome c peroxidase",0.844979915517763,11.2229710109872,5.83340989541939,0.000575747758796862,0.00228259193785,-0.0144336499535633
"1305","1765477_at","ycbF","945559","putative fimbrial chaperone YcbF",0.853316595113091,10.2236876529696,6.77613431494296,0.000227043080145752,0.00157526836612852,0.974796746230718
"1306","1765480_s_at","psuK","946664","putative pseudouridine kinase",0.6879797864098,10.2324219808924,4.71705339583948,0.0020004843590657,0.00447294446518371,-1.34431446088774
"1307","1765485_s_at","yifN","2847676","pseudo",0.799091503317356,10.7966131244256,5.41375810045557,0.000901680284882306,0.00285716482909025,-0.493149978330448
"1308","1765488_s_at","yibG","948111","tetratricopeptide-like domain-containing protein YibG",1.76580359290753,9.03457916464347,3.65838320084579,0.00768499230767026,0.0114306653042813,-2.77552760902134
"1309","1765492_s_at","yqjE","947611","conserved inner membrane protein YqjE",-0.667443403944951,10.9467719113986,-3.4020190864219,0.0109146569021757,0.0150833987691606,-3.14523839934209
"1310","1765498_s_at","cpoB","947227","cell division coordinator CpoB",-0.217940202170396,11.4673225294438,-1.69397932596393,0.132858628357658,0.145307531067719,-5.66215077354649
"1311","1765508_s_at","yaaI","944751","DUF2541 domain-containing protein YaaI",1.30183315915797,9.98728820677213,7.0701257797212,0.000173260581136793,0.00143182544251446,1.2607141670852
"1312","1765511_s_at","fixX","948590","putative ferredoxin FixX",0.952807887180768,9.81100365042014,5.39430929076474,0.000921132197637016,0.00289291908615933,-0.515942676499598
"1313","1765512_s_at","leuO","949034","DNA-binding transcriptional dual regulator LeuO",0.839707509001395,10.4047102777469,3.96415164492698,0.00512111282902487,0.00832432659698299,-2.34559593502834
"1314","1765515_s_at","ynjF","946221","putative phosphatidyl transferase, inner membrane protein",0.442332581758649,10.0687869562363,2.12004050388457,0.0705842402266301,0.0797740920723292,-5.05576104773914
"1315","1765516_s_at","hflX","948688","ribosome rescue factor HflX",-0.672277132222035,11.2556473280075,-5.53730111473759,0.000788272635353668,0.0026610641579096,-0.349633983981821
"1316","1765518_s_at","entB","946178","enterobactin synthase component B",-0.153326348231436,11.1250762173519,-0.994334948602906,0.352260392737212,0.37112186200667,-6.50166778113303
"1317","1765526_s_at","cysJ","947239","sulfite reductase, flavoprotein subunit",-0.421798953599152,10.8711598517549,-2.38020368564916,0.0478596833618972,0.0556119830290662,-4.66957598279008
"1318","1765529_s_at","yafC","947507","putative LysR family transcriptional regulator YafC",0.816735910392209,11.1125662078221,5.77336213596408,0.000613074420938858,0.00234208575149286,-0.0814209279942189
"1319","1765533_s_at","dnaN","948218","beta sliding clamp",-0.412713254659526,11.2324605281332,-2.88885178267157,0.0226207310035155,0.0284272690105007,-3.90515903981192
"1320","1765538_s_at","rpmI","946349","50S ribosomal subunit protein L35",-0.723049007152699,12.4256378507764,-3.89933991217164,0.00557474162596559,0.00886637120804072,-2.43565876483503
"1321","1765550_s_at","dsbB","946344","protein thiol:quinone oxidoreductase DsbB",-0.660430765543623,10.9395083880229,-5.37314214782377,0.000942833706467258,0.00290405039031859,-0.54081120047169
"1322","1765552_s_at","bssR","945466","regulator of biofilm formation",0.576209185857177,12.1137669247365,3.42514292965645,0.0105706231989283,0.0147063350363542,-3.11157457675705
"1323","1765561_s_at","rplI","948720","50S ribosomal subunit protein L9",-0.85905258720318,11.5830067414832,-7.1658023935329,0.000158966466614318,0.00138700070014042,1.35159972061631
"1324","1765565_s_at","dacD","946518","D-alanyl-D-alanine carboxypeptidase DacD",1.16541222630751,9.96465607698618,3.64645246639532,0.00780985844759522,0.0115747256475837,-2.79255485902698
"1325","1765566_s_at","yfeO","946854","putative transport protein YfeO",0.806473304036132,10.2345696972424,4.1413693243834,0.0040735302035245,0.00704260535605156,-2.10238548535787
"1326","1765569_s_at","yfcJ","946791","putative transporter YfcJ",0.799724436978279,9.74046161144342,2.27785356525058,0.0557556589081337,0.0642449477435606,-4.82235711268066
"1327","1765571_s_at","adeD","948210","adenine deaminase",-0.536540906421537,10.4663858943265,-3.85797411386916,0.00588698882130322,0.00926708212299212,-2.49344695737437
"1328","1765578_s_at","ygiD","946447","4,5-DOPA dioxygenase extradiol",0.630130621426968,10.8458504308612,5.59309360298652,0.000742329471985481,0.00255699517251992,-0.285534909447049
"1329","1765579_s_at","idnD","944769","L-idonate 5-dehydrogenase",0.967222717445761,10.8312552298388,7.3316534636789,0.000137214913444276,0.00131672284125439,1.50670059158161
"1330","1765581_at","ycaK","945520","putative NAD(P)H-dependent oxidoreductase YcaK",0.757145781202926,10.3436650906836,4.75592226272375,0.00191005426159781,0.00431747495017623,-1.29492349227327
"1331","1765583_s_at","yddW","945975","putative lipoprotein YddW",-0.270269672561975,10.3643653515336,-2.11769070834799,0.0708325295794327,0.0799672164541574,-5.0592109102433
"1332","1765588_s_at","cydB","945347","cytochrome bd-I ubiquinol oxidase subunit II",0.449422379301996,12.4650785329078,3.62060459478828,0.00808795888281053,0.0118845825404599,-2.8295063372558
"1333","1765593_at","arsR","948013","DNA-binding transcriptional repressor ArsR",0.862902850697591,10.0055556617134,6.48632910519732,0.000299019423070521,0.00176506893732485,0.68278381939697
"1334","1765599_s_at","eutN","946945","putative carboxysome structural protein",1.29186165151675,9.40917993341666,5.3057848756216,0.00101575635946295,0.00305180493229937,-0.620378745061711
"1335","1765608_at","yiiF","948385","protein YiiF",0.979844978164593,10.5996116928851,5.90227077331199,0.000536025932733853,0.00221663591305679,0.0617757415156328
"1336","1765609_s_at","secG","947720","Sec translocon subunit SecG",-0.470263520557481,11.2446139378321,-2.61749729899179,0.0336551779624592,0.0402848190442878,-4.3131203277253
"1337","1765616_s_at","ygcU","2847709","putative FAD-containing dehydrogenase",0.842819700532681,10.5908771625803,7.1180484419255,0.000165928376592742,0.0014093643516317,1.3063675276417
"1338","1765631_s_at","ppiC","948285","peptidyl-prolyl cis-trans isomerase C",-0.694090516702104,11.0214230847534,-6.15440316478218,0.000414608508681502,0.00194236094996822,0.335347646210573
"1339","1765634_s_at","nrfC","948581","putative menaquinol-cytochrome c reductase 4Fe-4S subunit",0.40010502958137,11.1813189443139,0.879865146340305,0.407308158804497,0.426723456435137,-6.60956968933526
"1340","1765637_s_at","ybdJ","947183","DUF1158 domain-containing protein YbdJ",0.659296400396585,10.446970932217,6.03088243164393,0.000469756470272001,0.00206492950549352,0.202387396127319
"1341","1765638_s_at","yhdW","947766","pseudo",1.23919587299463,10.0961135753319,8.83604926438408,4.03289021492181e-05,0.00116323600371982,2.78433169004051
"1342","1765650_s_at","ompG","945889","outer membrane porin G",0.784188014959488,9.88322249856984,5.06065302423936,0.00133903677183084,0.00355341677927291,-0.915550000424498
"1343","1765651_s_at","ybeT","945243","Sel1 repeat-containing protein YbeT",1.1997688958489,10.1213978786244,7.97276017751547,7.95678954758142e-05,0.0012693070119206,2.07843321837601
"1344","1765658_at","frvR","948389","putative transcriptional regulator FrvR",1.09886927544286,10.3864350052673,5.75144533307834,0.000627363311646112,0.00236952943667435,-0.105994703574863
"1345","1765659_s_at","pyrG","946116","CTP synthetase",-0.236885902729947,11.6889535986386,-2.09762990183951,0.072987899449634,0.0821760219416588,-5.08862797612313
"1346","1765663_s_at","ykiA","945423","pseudo",1.92091932072354,8.93210178596221,3.413460752813,0.0107429520030145,0.0148859415414004,-3.12857413435923
"1347","1765667_s_at","zipA","946869","cell division protein ZipA",-0.763187921267944,10.4962553321679,-6.09832816751873,0.000438694267797832,0.00199590054554002,0.27523840381497
"1348","1765669_s_at","fryC","949111","putative PTS enzyme IIC component FryC",0.770665207238237,9.93711057160675,5.23741917871681,0.00109622418780062,0.00317409588800126,-0.701812821683646
"1349","1765672_s_at","argK","947412","methylmalonyl-CoA mutase-interacting GTPase YgfD",1.22332437583733,10.4655479813844,7.59422445079625,0.000109278357424565,0.00128189448668671,1.74608274156692
"1350","1765678_at","setC","948177","putative arabinose exporter",1.45601643217432,10.1759908603466,5.28215829834679,0.001042799959232,0.00309560232951416,-0.648444498924624
"1351","1765680_s_at","dnaC","948864","DNA replication protein DnaC",-0.408850862225631,10.8881650935551,-2.92567086751032,0.0214456162822606,0.0271320534226273,-3.84999135886087
"1352","1765684_at","nrdB","946732","ribonucleoside-diphosphate reductase 1 subunit beta",-1.4999940260425,11.2169214192019,-11.9871170516297,5.07982096117648e-06,0.00100059089821156,4.86727750236455
"1353","1765691_s_at","yfaT","946622","DUF1175 domain-containing protein YfaT",1.60473184545122,9.88247804463396,6.75816505004359,0.000230892646095742,0.00157955035375431,0.956988781819001
